WID,TrialName,ShotType,WasIn,ShotAngle,TimeFromBeginning,WasIntro,FocusLost
worker_42,hard_6,Experiment,False,2.39770417893,2890,False,False
worker_42,hard_6,Experiment,False,2.5587646481,4330,False,False
worker_42,hard_6,Experiment,False,2.48180945887,5867,False,False
worker_42,hard_6,Final,True,2.48942124183,11472.0,False,False
worker_42,hard_3,Experiment,False,1.94389177239,1668,False,False
worker_42,hard_3,Experiment,False,2.1644258806,3636,False,False
worker_42,hard_3,Experiment,False,2.1644258806,5080,False,False
worker_42,hard_3,Experiment,False,1.69801254386,6999,False,False
worker_42,hard_3,Final,False,1.93432320377,12012.0,False,False
worker_43,intro_1,Experiment,True,1.04702061599,2911,True,False
worker_43,intro_1,Experiment,True,1.02400748591,6554,True,False
worker_43,intro_1,Experiment,True,1.09313094443,8209,True,False
worker_43,intro_1,Final,True,0.913721391083,11281.0,True,False
worker_43,intro_2,Experiment,True,-0.178631006514,5084,True,False
worker_43,intro_2,Final,True,-0.248113449097,8938.0,True,False
worker_43,intro_3,Experiment,False,0,3204,True,False
worker_43,intro_3,Experiment,True,0.285621703884,6654,True,False
worker_43,intro_3,Final,True,0.199440546774,9623.0,True,False
worker_43,intro_4,Final,False,-2.64453845426,8240.0,True,False
worker_43,intro_5,Experiment,False,-0.141160135062,2455,True,False
worker_43,intro_5,Experiment,False,-0.319493221888,4677,True,False
worker_43,intro_5,Experiment,False,-0.120108735567,6353,True,False
worker_43,intro_5,Experiment,True,0.663779140136,8656,True,False
worker_43,intro_5,Final,False,0.412096272585,11604.0,True,False
worker_43,intro_6,Final,True,-1.49032531553,4568.0,True,False
worker_43,intro_7,Experiment,False,-2.39154952673,1923,True,False
worker_43,intro_7,Experiment,False,-1.24473545426,4290,True,False
worker_43,intro_7,Experiment,False,-2.12939564214,6632,True,False
worker_43,intro_7,Experiment,False,-2.36895975422,9735,True,False
worker_43,intro_7,Experiment,False,-0.908066818902,11880,True,False
worker_43,intro_7,Final,False,-2.41360260483,15327.0,True,False
worker_43,easy_1,Experiment,True,-0.279323200101,1653,False,False
worker_43,easy_1,Final,True,-0.470404262937,5857.0,False,False
worker_43,moderate_1,Final,False,2.26714490756,5458.0,False,False
worker_43,hard_6,Experiment,False,2.69697023296,2267,False,False
worker_43,hard_6,Experiment,False,2.38127883338,4269,False,False
worker_43,hard_6,Experiment,False,2.48406440875,5792,False,False
worker_43,hard_6,Experiment,True,2.53692492633,7703,False,False
worker_43,hard_6,Final,False,2.57750893254,11589.0,False,False
worker_43,hard_4,Experiment,False,-0.353485927925,2685,False,False
worker_43,hard_4,Experiment,True,-0.53142873354,5363,False,False
worker_43,hard_4,Final,True,-0.563995917028,9110.0,False,False
worker_43,moderate_3,Final,True,-3.13455051648,3576.0,False,False
worker_43,moderate_2,Experiment,False,-0.30988167555,2433,False,False
worker_43,moderate_2,Experiment,False,-0.233296951537,4534,False,False
worker_43,moderate_2,Experiment,False,-0.458300066392,6794,False,False
worker_43,moderate_2,Experiment,False,-1.9264322111,9366,False,False
worker_43,moderate_2,Experiment,False,-1.15746592226,11768,False,False
worker_43,moderate_2,Experiment,True,-0.545227155537,13512,False,False
worker_43,moderate_2,Final,True,-0.435876972407,16517.0,False,False
worker_43,easy_2,Final,True,-1.65317825739,2958.0,False,False
worker_43,hard_2,Experiment,False,-3.12677892248,1322,False,False
worker_43,hard_2,Experiment,False,-2.78972208612,3486,False,False
worker_43,hard_2,Experiment,False,-1.62955214951,6379,False,False
worker_43,hard_2,Experiment,False,-0.749269312885,8555,False,False
worker_43,hard_2,Experiment,False,0.318337598365,10748,False,False
worker_43,hard_2,Experiment,False,-0.480887280195,13233,False,False
worker_43,hard_2,Final,False,-1.4585935118,18839.0,False,False
worker_43,hard_5,Experiment,False,-0.283095785299,2565,False,False
worker_43,hard_5,Experiment,False,-0.106735672649,4035,False,False
worker_43,hard_5,Experiment,False,0.223030968372,6157,False,False
worker_43,hard_5,Experiment,False,-0.0240338329538,7670,False,False
worker_43,hard_5,Experiment,False,0.0800174622755,9252,False,False
worker_43,hard_5,Final,False,-0.0196053308572,12429.0,False,False
worker_43,hard_1,Experiment,False,2.22443222371,6457,False,False
worker_43,hard_1,Experiment,False,2.30917035835,8686,False,False
worker_43,moderate_5,Experiment,True,-2.5077331193,2750,False,False
worker_43,moderate_5,Final,True,-2.54392184301,5684.0,False,False
worker_43,moderate_6,Experiment,True,1.83201486141,1622,False,False
worker_43,moderate_6,Final,False,1.9218994157,5958.0,False,False
worker_43,easy_6,Final,True,0.122089137397,3548.0,False,False
worker_43,hard_3,Experiment,False,1.83061069664,1672,False,False
worker_43,hard_3,Experiment,True,2.02464032832,4082,False,False
worker_43,hard_3,Experiment,False,2.16811181593,7314,False,False
worker_43,hard_3,Final,True,2.06049014844,12640.0,False,False
worker_43,easy_5,Experiment,True,1.26884516496,1516,False,False
worker_43,easy_5,Experiment,False,1.39941720041,4895,False,False
worker_43,easy_5,Final,False,1.32819578047,11309.0,False,False
worker_43,easy_4,Final,True,-1.12250259754,3535.0,False,False
worker_43,easy_3,Experiment,False,-0.449620472957,1596,False,False
worker_43,easy_3,Experiment,True,-1.01146655139,3595,False,False
worker_43,easy_3,Final,True,-0.720355939434,7909.0,False,False
worker_43,moderate_4,Experiment,True,-0.399297439053,2236,False,False
worker_43,moderate_4,Final,True,-0.414506874585,5248.0,False,False
worker_44,intro_1,Experiment,True,2.49727985666,2278,True,False
worker_44,intro_1,Experiment,True,-2.48489099147,4974,True,False
worker_44,intro_1,Final,True,2.44993603174,17137.0,True,False
worker_44,intro_2,Final,True,-0.235544980721,4039.0,True,False
worker_44,intro_3,Final,True,-0.148281181451,2827.0,True,False
worker_44,intro_4,Experiment,True,-2.54422994899,2406,True,False
worker_44,intro_4,Final,True,-2.56209531275,5312.0,True,False
worker_44,intro_5,Final,False,0.785398163397,3356.0,True,False
worker_44,intro_6,Final,True,-1.54996600676,2304.0,True,False
worker_44,intro_7,Final,False,-2.31177927495,4612.0,True,False
worker_44,easy_6,Final,True,1.7126933814,1832.0,False,False
worker_44,moderate_5,Final,True,-0.610725964389,3149.0,False,False
worker_44,hard_3,Final,True,1.96679033284,2273.0,False,False
worker_44,hard_1,Final,False,2.27373725273,4358.0,False,False
worker_44,moderate_4,Final,True,-0.410716963115,3035.0,False,False
worker_44,moderate_3,Final,True,-3.11562446638,2140.0,False,False
worker_44,hard_6,Final,False,2.39657656576,4371.0,False,False
worker_44,easy_1,Final,True,-0.389316721833,1643.0,False,False
worker_44,easy_4,Final,True,-1.38577126991,1722.0,False,False
worker_44,easy_5,Final,True,-2.3223909465,1932.0,False,False
worker_44,hard_2,Experiment,True,2.42777012338,1511,False,False
worker_44,hard_2,Final,True,2.41495031291,3985.0,False,False
worker_44,moderate_6,Experiment,False,1.8685514876,1474,False,False
worker_44,moderate_6,Experiment,True,2.26083244329,3754,False,False
worker_44,moderate_6,Final,True,2.28195103854,6403.0,False,False
worker_44,hard_5,Final,False,0.230521839043,3603.0,False,False
worker_44,moderate_2,Final,True,0.605544663605,2945.0,False,False
worker_44,hard_4,Final,False,-0.632137961529,3311.0,False,False
worker_44,moderate_1,Experiment,True,2.20119774827,2205,False,False
worker_44,moderate_1,Final,False,2.29042123881,4174.0,False,False
worker_44,easy_2,Final,True,-1.54559158147,1328.0,False,False
worker_44,easy_3,Final,True,-0.769006189089,1858.0,False,False
worker_45,intro_1,Experiment,True,-2.68774865207,1432,True,False
worker_45,intro_1,Experiment,True,-2.68774865207,2283,True,False
worker_45,intro_1,Experiment,True,-2.68774865207,2628,True,False
worker_45,intro_1,Experiment,True,-2.68774865207,2978,True,False
worker_45,intro_1,Experiment,True,-2.68774865207,3323,True,False
worker_45,intro_1,Experiment,True,-2.68774865207,3676,True,False
worker_45,intro_1,Experiment,True,-2.68774865207,4013,True,False
worker_45,intro_1,Experiment,True,-2.68774865207,4377,True,False
worker_45,intro_1,Final,True,-2.66470078592,13903.0,True,False
worker_45,intro_2,Experiment,True,-0.303510454781,2139,True,False
worker_45,intro_2,Experiment,True,-0.202451128507,3316,True,False
worker_45,intro_2,Experiment,True,-0.201419682997,3810,True,False
worker_45,intro_2,Experiment,True,-0.211450859128,4387,True,False
worker_45,intro_2,Experiment,True,-0.211450859128,4911,True,False
worker_45,intro_2,Experiment,True,-0.211450859128,5415,True,False
worker_45,intro_2,Experiment,True,-0.211450859128,5897,True,False
worker_45,intro_2,Experiment,True,-0.211450859128,6391,True,False
worker_45,intro_2,Final,True,-0.211450859128,7818.0,True,False
worker_45,intro_3,Experiment,True,-0.125463641543,2079,True,True
worker_45,intro_3,Experiment,True,-0.125463641543,3270,True,True
worker_45,intro_3,Experiment,True,-0.125463641543,4459,True,True
worker_45,intro_3,Experiment,True,-0.125463641543,5490,True,True
worker_45,intro_3,Experiment,True,-0.125463641543,6363,True,True
worker_45,intro_3,Experiment,True,-0.125463641543,7216,True,True
worker_45,intro_3,Experiment,True,-0.125463641543,8110,True,True
worker_45,intro_3,Experiment,True,-0.125463641543,9190,True,True
worker_45,intro_3,Final,False,-0.0725994537305,11133.0,True,True
worker_45,intro_4,Experiment,False,-2.36853954204,2409,True,False
worker_45,intro_4,Experiment,False,-2.62132546358,3864,True,False
worker_45,intro_4,Experiment,False,-2.58021813723,4776,True,False
worker_45,intro_4,Experiment,False,-2.5755377448,5435,True,False
worker_45,intro_4,Experiment,True,-2.50735053946,6330,True,False
worker_45,intro_4,Experiment,True,-2.50735053946,7195,True,False
worker_45,intro_4,Experiment,True,-2.50735053946,7805,True,False
worker_45,intro_4,Final,True,-2.50735053946,9363.0,True,False
worker_45,intro_5,Experiment,False,-0.836201867456,4934,True,False
worker_45,intro_5,Experiment,False,-0.678510952638,7208,True,False
worker_45,intro_5,Experiment,True,-0.724603607523,8686,True,False
worker_45,intro_5,Experiment,True,-0.728690468898,9772,True,False
worker_45,intro_5,Experiment,True,-0.728690468898,10950,True,False
worker_45,intro_5,Final,True,-0.728690468898,12022.0,True,False
worker_45,intro_6,Experiment,False,-0.0590445896728,972,True,False
worker_45,intro_6,Experiment,True,-0.925220532182,2381,True,False
worker_45,intro_6,Experiment,True,-1.25537480181,3077,True,False
worker_45,intro_6,Experiment,True,-1.25537480181,3724,True,False
worker_45,intro_6,Experiment,True,-1.25537480181,4318,True,False
worker_45,intro_6,Experiment,True,-1.25537480181,4841,True,False
worker_45,intro_6,Experiment,True,-1.25537480181,5192,True,False
worker_45,intro_6,Final,True,-1.43170038531,7328.0,True,False
worker_45,intro_7,Experiment,False,-2.04000974103,1154,True,False
worker_45,intro_7,Experiment,False,-2.18570461728,3408,True,False
worker_45,intro_7,Experiment,False,-2.18798771834,4905,True,False
worker_45,intro_7,Final,True,-2.24968089171,7964.0,True,False
worker_45,moderate_2,Experiment,False,-0.00836800551229,2144,False,False
worker_45,moderate_2,Experiment,True,0.427078553087,4119,False,False
worker_45,moderate_2,Final,False,0.321750554397,6190.0,False,False
worker_45,hard_5,Experiment,False,0.165148677415,2885,False,False
worker_45,hard_5,Experiment,False,0.0906598872007,3918,False,False
worker_45,hard_5,Experiment,False,0.0906598872007,4925,False,False
worker_45,hard_5,Experiment,False,0.0679225647535,5959,False,False
worker_45,hard_5,Experiment,False,-0.511899864267,8382,False,False
worker_45,hard_5,Final,True,-0.606094718555,10021.0,False,False
worker_45,easy_2,Experiment,True,-1.862894558,1222,False,False
worker_45,easy_2,Final,True,-2.35619449019,2142.0,False,False
worker_45,moderate_5,Experiment,True,-2.65350999038,1551,False,False
worker_45,moderate_5,Final,False,-2.77178625722,3685.0,False,False
worker_45,hard_3,Experiment,True,1.96956990254,2075,False,False
worker_45,hard_3,Final,True,1.95211571186,5429.0,False,False
worker_45,easy_6,Final,True,0.630401421474,2094.0,False,False
worker_45,moderate_1,Final,True,2.18660633029,2869.0,False,False
worker_45,easy_1,Final,True,-0.352990387827,1854.0,False,False
worker_45,hard_2,Final,True,2.41684874442,2355.0,False,False
worker_45,moderate_6,Final,True,0.840896668643,2882.0,False,False
worker_45,hard_6,Final,False,2.43741079664,2914.0,False,False
worker_45,easy_3,Final,True,-0.750929062398,2248.0,False,False
worker_45,hard_1,Final,False,2.04555458969,3935.0,False,False
worker_45,easy_5,Final,False,-2.12739564481,1895.0,False,False
worker_45,moderate_4,Final,True,-0.479701275612,3770.0,False,False
worker_45,hard_4,Final,False,-0.484792493355,2478.0,False,False
worker_45,easy_4,Final,True,-1.43393278673,1460.0,False,False
worker_45,moderate_3,Final,True,3.14159265359,3480.0,False,False
worker_46,intro_1,Experiment,True,-2.49178910724,3718,True,False
worker_46,intro_1,Final,True,-2.44393987787,9678.0,True,False
worker_46,intro_3,Experiment,False,0.0216182532365,2525,True,False
worker_46,intro_4,Final,True,-2.56321670813,9345.0,True,False
worker_46,intro_5,Experiment,True,0.655695626242,2124,True,False
worker_46,intro_5,Final,True,0.580398187394,7390.0,True,False
worker_46,intro_6,Final,True,-1.85031847908,4931.0,True,False
worker_46,intro_7,Final,False,-2.26855346175,8376.0,True,False
worker_46,moderate_4,Final,True,-0.330599880913,9850.0,False,False
worker_46,hard_6,Final,False,2.37041154172,8040.0,False,False
worker_46,easy_2,Final,True,-1.34901535777,4000.0,False,False
worker_46,moderate_3,Final,True,3.11233271401,12212.0,False,False
worker_46,easy_1,Final,True,-0.108661215841,3598.0,False,False
worker_46,easy_4,Final,True,-1.26525295079,2848.0,False,False
worker_46,hard_3,Final,True,2.05857198257,5446.0,False,False
worker_46,hard_4,Final,False,-0.51568392381,4418.0,False,False
worker_46,moderate_5,Final,True,-0.511855842432,4083.0,False,False
worker_46,moderate_2,Final,False,-0.22064718266,3604.0,False,False
worker_46,hard_2,Final,False,3.02204531431,6822.0,False,False
worker_46,moderate_1,Final,True,2.21828545034,6258.0,False,False
worker_46,hard_5,Final,False,-0.134771284478,3018.0,False,False
worker_46,easy_5,Final,False,-1.39903617547,2493.0,False,False
worker_46,moderate_6,Final,True,2.19333065267,3363.0,False,False
worker_46,easy_6,Final,True,1.28789547327,2276.0,False,False
worker_46,easy_3,Final,False,-0.490797485686,2542.0,False,False
worker_47,intro_1,Experiment,False,-0.0260419680812,3613,True,False
worker_47,intro_1,Final,True,-1.08962074269,7369.0,True,False
worker_47,intro_2,Final,True,-0.162477702866,6072.0,True,False
worker_47,intro_3,Experiment,False,-0.0101885996641,5110,True,False
worker_47,intro_3,Experiment,False,-0.200356567413,8436,True,False
worker_47,intro_3,Experiment,True,0.250966192808,11184,True,False
worker_47,intro_3,Final,True,0.221180715076,14127.0,True,False
worker_47,intro_4,Experiment,False,-2.60544105067,3648,True,False
worker_47,intro_4,Experiment,True,-2.562767171,6272,True,False
worker_47,intro_4,Final,True,-2.54708671108,11402.0,True,False
worker_47,intro_5,Experiment,False,-0.824677121772,2900,True,False
worker_47,intro_5,Final,False,-0.788262622582,7483.0,True,False
worker_47,intro_6,Final,True,-1.63485302805,3869.0,True,False
worker_47,intro_7,Experiment,True,-0.601410418769,4242,True,False
worker_47,intro_7,Final,True,-0.64819161247,8209.0,True,False
worker_47,moderate_5,Final,False,-2.77350897073,5609.0,False,False
worker_47,easy_4,Final,True,-1.3021530503,3071.0,False,False
worker_47,hard_3,Experiment,True,2.02771464747,5194,False,False
worker_47,hard_3,Final,True,2.03462598552,8060.0,False,False
worker_47,moderate_4,Experiment,True,-0.454407151161,3306,False,False
worker_47,moderate_4,Final,True,-0.414288826667,6248.0,False,False
worker_47,easy_2,Final,True,-1.79332582914,2308.0,False,False
worker_47,easy_3,Final,True,-0.599443237662,4187.0,False,False
worker_47,moderate_6,Experiment,True,2.19183417091,2142,False,False
worker_47,moderate_6,Final,True,2.32445403234,5173.0,False,False
worker_47,moderate_3,Final,True,-3.1323536727,2971.0,False,False
worker_47,hard_6,Final,False,2.44393938968,3705.0,False,False
worker_47,hard_5,Experiment,True,-0.590495523184,3048,False,False
worker_47,hard_5,Final,False,-0.536384865803,6421.0,False,False
worker_47,moderate_1,Final,True,2.14297187862,3377.0,False,False
worker_47,hard_2,Experiment,False,-2.97791920993,2252,False,False
worker_47,hard_2,Experiment,False,2.69325831518,4454,False,False
worker_47,hard_2,Experiment,False,-2.94862324552,7310,False,False
worker_47,hard_2,Experiment,False,0.246247300823,9676,False,False
worker_47,hard_2,Experiment,False,-0.311301978912,11768,False,False
worker_47,hard_2,Final,True,2.4528033504,16146.0,False,False
